image,ground_truth_objects,detections,true_positives,false_positives,false_negatives,preprocess_ms,inference_ms,postprocess_ms
images/val/000000474167.jpg,3,4,2,2,1,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000475387.jpg,11,3,3,0,8,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000475484.jpg,6,0,0,0,6,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000475572.jpg,2,1,1,0,1,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476119.jpg,1,1,1,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476215.jpg,1,1,1,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476258.jpg,1,1,1,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476415.jpg,1,1,1,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476514.jpg,2,2,2,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000476770.jpg,13,5,5,0,8,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000477441.jpg,3,0,0,0,3,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000478420.jpg,2,2,2,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000478721.jpg,5,4,4,0,1,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000479126.jpg,2,2,2,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000479248.jpg,2,0,0,0,2,1.2944437499982087,1.5026749999975664,0.7283000000057882
images/val/000000479912.jpg,3,0,0,0,3,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000480021.jpg,4,4,4,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000480936.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000481386.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000481390.jpg,13,10,9,1,4,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000481480.jpg,2,0,0,0,2,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000481573.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000481582.jpg,3,4,3,1,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000482319.jpg,3,2,2,0,1,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000482436.jpg,2,2,1,1,1,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000482735.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000482917.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000483667.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000483999.jpg,11,11,9,2,2,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000484351.jpg,13,12,11,1,2,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000484978.jpg,1,1,1,0,0,1.4705749999990303,1.18385625000883,0.5253062499974703
images/val/000000485071.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000485844.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000486112.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000488166.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000488673.jpg,2,2,2,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000489611.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000489842.jpg,13,14,8,6,5,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000489924.jpg,1,2,1,1,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000490171.jpg,1,0,0,0,1,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000490515.jpg,1,1,0,1,1,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000491213.jpg,1,0,0,0,1,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000491464.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000492077.jpg,11,7,6,1,5,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000492282.jpg,4,5,4,1,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000492284.jpg,1,1,1,0,0,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000492758.jpg,1,0,0,0,1,1.493906249990573,1.337800000001721,0.827137499996411
images/val/000000493286.jpg,3,2,0,2,3,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000493772.jpg,1,1,1,0,0,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000493864.jpg,3,2,1,1,2,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000493905.jpg,13,5,5,0,8,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000494869.jpg,2,2,2,0,0,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000494913.jpg,1,1,1,0,0,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000495146.jpg,8,7,7,0,1,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000496571.jpg,2,1,1,0,1,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000496597.jpg,2,0,0,0,2,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000496854.jpg,8,6,6,0,2,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000497599.jpg,4,2,2,0,2,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000498747.jpg,9,6,6,0,3,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000498807.jpg,1,1,1,0,0,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000499181.jpg,1,0,0,0,1,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000499266.jpg,3,5,3,2,0,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000499622.jpg,1,1,0,1,1,1.641893750004897,1.4894875000095453,0.7349500000088938
images/val/000000500257.jpg,6,2,2,0,4,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500270.jpg,8,3,3,0,5,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500423.jpg,1,0,0,0,1,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500477.jpg,1,1,1,0,0,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500478.jpg,13,14,11,3,2,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500565.jpg,2,2,2,0,0,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000500716.jpg,1,1,1,0,0,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000502168.jpg,9,6,6,0,3,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000504000.jpg,13,0,0,0,13,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000504589.jpg,2,2,2,0,0,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000505451.jpg,1,1,1,0,0,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000505638.jpg,4,0,0,0,4,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000505789.jpg,8,3,3,0,5,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000505942.jpg,2,2,1,1,1,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000506707.jpg,8,6,6,0,2,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000508101.jpg,3,2,2,0,1,1.5743750000041246,1.9490749999988566,0.6384375000010323
images/val/000000508312.jpg,1,0,0,0,1,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000508917.jpg,12,4,3,1,9,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000509014.jpg,13,8,6,2,7,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000511647.jpg,1,1,1,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000511760.jpg,2,2,2,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000512836.jpg,2,1,1,0,1,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000512985.jpg,1,1,1,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000513283.jpg,1,0,0,0,1,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000513567.jpg,9,6,6,0,3,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000514586.jpg,4,2,1,1,3,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000515077.jpg,1,1,1,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000515350.jpg,1,1,1,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000515445.jpg,5,3,3,0,2,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000515828.jpg,2,2,2,0,0,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000516143.jpg,1,0,0,0,1,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000516173.jpg,2,1,1,0,1,1.5048437499984857,1.3232874999999922,0.999556249993816
images/val/000000516601.jpg,12,8,7,1,5,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000517056.jpg,2,2,2,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000518326.jpg,2,2,1,1,1,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000519688.jpg,1,1,1,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000520324.jpg,1,0,0,0,1,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000520707.jpg,13,9,9,0,4,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000520832.jpg,1,1,1,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000521819.jpg,9,8,8,0,1,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000521956.jpg,1,1,1,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000522393.jpg,2,0,0,0,2,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000522713.jpg,2,0,0,0,2,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000522889.jpg,3,2,2,0,1,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000523957.jpg,11,8,8,0,3,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000524850.jpg,13,8,7,1,6,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000527029.jpg,1,1,1,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000527750.jpg,1,1,1,0,0,1.4355250000051,1.4166499999959115,0.5718812499964088
images/val/000000528314.jpg,9,9,7,2,2,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000529148.jpg,2,1,1,0,1,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000529762.jpg,1,1,1,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000529939.jpg,1,1,1,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000530975.jpg,6,5,4,1,2,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000531036.jpg,1,2,1,1,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000531135.jpg,13,6,6,0,7,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000531707.jpg,4,4,4,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000532058.jpg,1,1,1,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000532481.jpg,2,1,1,0,1,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000532493.jpg,1,1,0,1,1,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000532530.jpg,4,3,2,1,2,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000532855.jpg,1,1,1,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000533493.jpg,3,2,2,0,1,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000534041.jpg,4,4,3,1,1,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000534270.jpg,2,2,2,0,0,1.511024999999222,1.4914687499896218,0.8887125000001106
images/val/000000534673.jpg,2,1,1,0,1,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000534827.jpg,4,3,3,0,1,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000535608.jpg,5,5,3,2,2,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000537153.jpg,2,0,0,0,2,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000537827.jpg,2,2,2,0,0,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000538067.jpg,6,6,5,1,1,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000538364.jpg,10,4,4,0,6,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000538458.jpg,2,2,2,0,0,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000539883.jpg,1,1,0,1,1,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000540414.jpg,13,12,10,2,3,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000540932.jpg,7,7,5,2,2,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000541123.jpg,13,5,5,0,8,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000541773.jpg,5,3,2,1,3,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000542127.jpg,13,7,5,2,8,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000542423.jpg,4,1,1,0,3,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000542776.jpg,1,1,1,0,0,1.4636374999952295,1.348237499996685,0.6195687499968017
images/val/000000542856.jpg,4,3,3,0,1,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000544444.jpg,1,1,1,0,0,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000544519.jpg,1,1,1,0,0,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000545594.jpg,8,4,4,0,4,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000546823.jpg,12,5,5,0,7,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000546964.jpg,10,3,3,0,7,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000547336.jpg,1,1,1,0,0,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000547854.jpg,2,1,1,0,1,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000548246.jpg,4,3,3,0,1,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000548339.jpg,5,1,1,0,4,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000548555.jpg,1,1,1,0,0,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000548780.jpg,6,5,5,0,1,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000549220.jpg,4,2,2,0,2,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000549930.jpg,8,2,2,0,6,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000550349.jpg,5,2,2,0,3,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000550691.jpg,2,1,1,0,1,1.5187062499961712,1.8583812500025942,0.5813562499952241
images/val/000000550714.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000551215.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000551439.jpg,1,2,1,1,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000551804.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000551820.jpg,13,8,7,1,6,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000553511.jpg,2,0,0,0,2,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000553731.jpg,6,4,4,0,2,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000553776.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554002.jpg,10,7,6,1,4,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554156.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554266.jpg,2,0,0,0,2,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554328.jpg,3,3,3,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554579.jpg,3,3,3,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000554595.jpg,1,1,1,0,0,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000555597.jpg,1,0,0,0,1,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000556000.jpg,4,3,3,0,1,1.4095562499960579,1.9182875000041122,0.5297874999996566
images/val/000000556193.jpg,2,2,2,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000557672.jpg,3,2,2,0,1,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000558213.jpg,2,2,2,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000558421.jpg,1,0,0,0,1,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000558854.jpg,1,0,0,0,1,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000559348.jpg,13,4,4,0,9,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000559543.jpg,1,1,1,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000559842.jpg,13,13,11,2,2,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000559956.jpg,3,3,3,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000560474.jpg,9,7,4,3,5,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000560880.jpg,1,0,0,0,1,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000561256.jpg,1,1,1,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000562207.jpg,3,3,3,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000562243.jpg,1,1,1,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000562448.jpg,2,0,0,0,2,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000562581.jpg,1,1,1,0,0,1.393887500000801,1.1689812499895424,0.4174250000090751
images/val/000000563281.jpg,1,1,1,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000563470.jpg,1,1,1,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000563604.jpg,10,9,8,1,2,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000563653.jpg,2,2,2,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000563882.jpg,8,5,3,2,5,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000565563.jpg,1,0,0,0,1,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000565778.jpg,4,1,0,1,4,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000565877.jpg,1,1,1,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000565962.jpg,1,0,0,0,1,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000566524.jpg,6,2,2,0,4,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000566923.jpg,10,10,8,2,2,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000567011.jpg,1,1,1,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000567197.jpg,2,0,0,0,2,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000567640.jpg,7,7,7,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000567740.jpg,2,2,2,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000568195.jpg,3,3,3,0,0,1.571293750004088,1.5298750000027894,0.6988062499999614
images/val/000000568213.jpg,2,2,2,0,0,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000568290.jpg,3,1,1,0,2,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000568439.jpg,13,5,4,1,9,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000568584.jpg,1,0,0,0,1,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000569030.jpg,12,5,5,0,7,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000569059.jpg,9,0,0,0,9,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000569972.jpg,1,1,1,0,0,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000570471.jpg,2,1,1,0,1,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000570539.jpg,6,5,2,3,4,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000570688.jpg,13,8,8,0,5,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000571264.jpg,1,1,1,0,0,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000571598.jpg,10,4,3,1,7,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000571718.jpg,2,1,1,0,1,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000571857.jpg,2,2,2,0,0,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000572900.jpg,7,3,3,0,4,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000573258.jpg,1,1,1,0,0,1.478300000002264,1.5123812499950873,0.5178374999985635
images/val/000000574297.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000575081.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000575187.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000576031.jpg,4,3,3,0,1,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000576052.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000576654.jpg,2,2,2,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000576955.jpg,2,3,2,1,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000577539.jpg,2,0,0,0,2,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000577959.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000578489.jpg,7,5,5,0,2,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000578792.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000578871.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000579307.jpg,2,2,2,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000579635.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000579655.jpg,1,1,1,0,0,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000579818.jpg,2,1,0,1,2,1.295537499999,1.1961624999941023,0.6366125000027978
images/val/000000579902.jpg,1,1,1,0,0,1.4866000000210988,53.46835000000283,0.5404999999427673
images/val/000000581206.jpg,1,0,0,0,1,1.4866000000210988,53.46835000000283,0.5404999999427673
